exp,Fecha,Localidad,R0
18,2020-04-18,METROPOLITANA,0.11177068292422054
18,2020-04-19,METROPOLITANA,0.11653029573773999
18,2020-04-20,METROPOLITANA,0.12214556928177978
18,2020-04-21,METROPOLITANA,0.12968607946949035
18,2020-04-22,METROPOLITANA,0.13733354724851596
18,2020-04-23,METROPOLITANA,0.14572971816674687
18,2020-04-24,METROPOLITANA,0.15423284667629286
18,2020-04-25,METROPOLITANA,0.1602224717899353
18,2020-04-26,METROPOLITANA,0.16578426653831757
18,2020-04-27,METROPOLITANA,0.17353869190865823
18,2020-04-28,METROPOLITANA,0.18327183271832717
18,2020-04-29,METROPOLITANA,0.19380715546285898
18,2020-04-30,METROPOLITANA,0.20359377506818546
18,2020-05-01,METROPOLITANA,0.21364778865179956
18,2020-05-02,METROPOLITANA,0.2210813412481951
18,2020-05-03,METROPOLITANA,0.22658965720091984
18,2020-05-04,METROPOLITANA,0.23466495534520562
18,2020-05-05,METROPOLITANA,0.24632333279854537
18,2020-05-06,METROPOLITANA,0.2584630194128028
18,2020-05-07,METROPOLITANA,0.26910529974864966
18,2020-05-08,METROPOLITANA,0.2797475800844965
18,2020-05-09,METROPOLITANA,0.2915129151291513
18,2020-05-10,METROPOLITANA,0.2991603829081769
18,2020-05-11,METROPOLITANA,0.30814482057864057
18,2020-05-12,METROPOLITANA,0.3211936467190759
18,2020-05-13,METROPOLITANA,0.3339750788812236
18,2020-05-14,METROPOLITANA,0.3450451895823306
18,2020-05-15,METROPOLITANA,0.35718487619658806
18,2020-05-16,METROPOLITANA,0.3663832290496818
18,2020-05-17,METROPOLITANA,0.37435156960265253
18,2020-05-18,METROPOLITANA,0.38082250387721267
18,2020-05-19,METROPOLITANA,0.39055564468688164
18,2020-05-20,METROPOLITANA,0.40205358575324884
18,2020-05-21,METROPOLITANA,0.4110380234237125
18,2020-05-22,METROPOLITANA,0.4221081341248195
18,2020-05-23,METROPOLITANA,0.4316273597518584
18,2020-05-24,METROPOLITANA,0.43697523931761056
18,2020-05-25,METROPOLITANA,0.4444622707096636
18,2020-05-26,METROPOLITANA,0.4519493021017167
18,2020-05-27,METROPOLITANA,0.46002460024600245
18,2020-05-28,METROPOLITANA,0.46831381357291835
18,2020-05-29,METROPOLITANA,0.47441039627787585
18,2020-05-30,METROPOLITANA,0.4807743729611209
18,2020-05-31,METROPOLITANA,0.48435745227017485
18,2020-06-01,METROPOLITANA,0.4890635862880368
18,2020-06-02,METROPOLITANA,0.49516016899299425
18,2020-06-03,METROPOLITANA,0.5000267393978287
18,2020-06-04,METROPOLITANA,0.5053211401679234
18,2020-06-05,METROPOLITANA,0.5088507406813199
18,2020-06-06,METROPOLITANA,0.5136638322904968
18,2020-06-07,METROPOLITANA,0.5174073479865233
18,2020-06-08,METROPOLITANA,0.5218460880260977
18,2020-06-09,METROPOLITANA,0.5251082945612064
18,2020-06-10,METROPOLITANA,0.5280496283223702
18,2020-06-11,METROPOLITANA,0.5310979196748489
18,2020-06-12,METROPOLITANA,0.5344136050056153
18,2020-06-13,METROPOLITANA,0.5374084175624365
18,2020-06-14,METROPOLITANA,0.5403497513236002
18,2020-06-15,METROPOLITANA,0.5417402000106958
18,2020-06-16,METROPOLITANA,0.5442002246109418
18,2020-06-17,METROPOLITANA,0.5462324188459275
18,2020-06-18,METROPOLITANA,0.5479972191026258
18,2020-06-19,METROPOLITANA,0.5492807101984063
18,2020-06-20,METROPOLITANA,0.5507246376811594
18,2020-06-21,METROPOLITANA,0.5519011711856249
18,2020-06-22,METROPOLITANA,0.5532381410770629
18,2020-06-23,METROPOLITANA,0.5551098989250762
18,2020-06-24,METROPOLITANA,0.5565538264078292
18,2020-06-25,METROPOLITANA,0.5576234023209797
18,2020-06-26,METROPOLITANA,0.5582651478688699
18,2020-06-27,METROPOLITANA,0.5596555965559655
18,2020-06-28,METROPOLITANA,0.5607786512647736
18,2020-06-29,METROPOLITANA,0.5618482271779239
18,2020-06-30,METROPOLITANA,0.5630247606823894
18,2020-07-01,METROPOLITANA,0.5637734638215948
18,2020-07-02,METROPOLITANA,0.5646291245521151
18,2020-07-03,METROPOLITANA,0.5648965185304027
18,2020-07-04,METROPOLITANA,0.5651639125086904
18,2020-07-05,METROPOLITANA,0.565752179260923
18,2020-07-06,METROPOLITANA,0.5661800096261832
18,2020-07-07,METROPOLITANA,0.5667147975827584
18,2020-07-08,METROPOLITANA,0.5676239371089363
18,2020-07-09,METROPOLITANA,0.5683191614524841
18,2020-07-10,METROPOLITANA,0.5689074282047168
18,2020-07-11,METROPOLITANA,0.5692817797743195
18,2020-07-12,METROPOLITANA,0.5694422161612921
18,2020-07-13,METROPOLITANA,0.5698165677308947
18,2020-07-14,METROPOLITANA,0.5702978768918124
18,2020-07-15,METROPOLITANA,0.5705652708701
18,2020-07-16,METROPOLITANA,0.5709931012353602
18,2020-07-17,METROPOLITANA,0.5713139740093053
18,2020-07-18,METROPOLITANA,0.5716348467832505
18,2020-07-19,METROPOLITANA,0.571795283170223
18,2020-07-20,METROPOLITANA,0.5719557195571956
18,2020-07-21,METROPOLITANA,0.5721161559441681
18,2020-07-22,METROPOLITANA,0.5723300711267982
18,2020-07-23,METROPOLITANA,0.5725439863094283
18,2020-07-24,METROPOLITANA,0.5726509439007433
18,2020-07-25,METROPOLITANA,0.5729718166746884
18,2020-07-26,METROPOLITANA,0.573025295470346
18,2020-07-27,METROPOLITANA,0.573132253061661
18,2020-07-28,METROPOLITANA,0.5733461682442912
18,2020-07-29,METROPOLITANA,0.5735600834269212
18,2020-07-30,METROPOLITANA,0.5736670410182363
18,2020-07-31,METROPOLITANA,0.5738809562008663
18,2020-08-01,METROPOLITANA,0.5740413925878389
18,2020-08-02,METROPOLITANA,0.5742018289748115
18,2020-08-03,METROPOLITANA,0.5743087865661265
18,2020-08-04,METROPOLITANA,0.5745761805444142
18,2020-08-05,METROPOLITANA,0.5748435745227017
18,2020-08-06,METROPOLITANA,0.5750040109096743
18,2020-08-07,METROPOLITANA,0.5751109685009893
18,2020-08-08,METROPOLITANA,0.5751644472966468
18,2020-08-09,METROPOLITANA,0.5753248836836194
18,2020-08-10,METROPOLITANA,0.5755387988662495
18,2020-08-11,METROPOLITANA,0.5756457564575646
18,2020-08-12,METROPOLITANA,0.5759131504358522
18,2020-08-13,METROPOLITANA,0.5760201080271672
18,2020-08-14,METROPOLITANA,0.5760735868228247
18,2020-08-15,METROPOLITANA,0.5762340232097973
18,2020-08-16,METROPOLITANA,0.5762875020054549
18,2020-08-17,METROPOLITANA,0.5763409808011124
18,2020-08-18,METROPOLITANA,0.5764479383924274
18,2020-08-19,METROPOLITANA,0.5766083747794
18,2020-08-20,METROPOLITANA,0.5766618535750575
18,2020-08-21,METROPOLITANA,0.576715332370715
18,2020-08-22,METROPOLITANA,0.5767688111663726
18,2020-08-23,METROPOLITANA,0.5767688111663726
18,2020-08-24,METROPOLITANA,0.5768757687576875
18,2020-08-25,METROPOLITANA,0.5770362051446601
18,2020-08-26,METROPOLITANA,0.5770362051446601
18,2020-08-27,METROPOLITANA,0.5770896839403177
18,2020-08-28,METROPOLITANA,0.5771431627359752
18,2020-08-29,METROPOLITANA,0.5771431627359752
18,2020-08-30,METROPOLITANA,0.5771431627359752
18,2020-08-31,METROPOLITANA,0.5771431627359752
18,2020-09-01,METROPOLITANA,0.5771966415316327
18,2020-09-02,METROPOLITANA,0.5772501203272903
18,2020-09-03,METROPOLITANA,0.5772501203272903
18,2020-09-04,METROPOLITANA,0.5772501203272903
18,2020-09-05,METROPOLITANA,0.5773035991229477
18,2020-09-06,METROPOLITANA,0.5773035991229477
18,2020-09-07,METROPOLITANA,0.5774105567142628
18,2020-09-08,METROPOLITANA,0.5774105567142628
18,2020-09-09,METROPOLITANA,0.5774105567142628
18,2020-09-10,METROPOLITANA,0.5774105567142628
18,2020-09-11,METROPOLITANA,0.5774105567142628
18,2020-09-12,METROPOLITANA,0.5774640355099203
18,2020-09-13,METROPOLITANA,0.5775175143055779
18,2020-09-14,METROPOLITANA,0.5775175143055779
18,2020-09-15,METROPOLITANA,0.5775175143055779
18,2020-09-16,METROPOLITANA,0.5775175143055779
18,2020-09-17,METROPOLITANA,0.5775175143055779
18,2020-09-18,METROPOLITANA,0.5775175143055779
18,2020-09-19,METROPOLITANA,0.5775709931012354
18,2020-09-20,METROPOLITANA,0.5775709931012354
18,2020-09-21,METROPOLITANA,0.5775709931012354
18,2020-03-06,SUR ORIENTE,0.0
18,2020-03-07,SUR ORIENTE,0.0007217610970768675
18,2020-03-08,SUR ORIENTE,0.001503668952243474
18,2020-03-09,SUR ORIENTE,0.002646457355948514
18,2020-03-10,SUR ORIENTE,0.003308071694935643
18,2020-03-11,SUR ORIENTE,0.004270419824371466
18,2020-03-12,SUR ORIENTE,0.005052327679538073
18,2020-03-13,SUR ORIENTE,0.0062552628413328525
18,2020-03-14,SUR ORIENTE,0.007638638277396848
18,2020-03-15,SUR ORIENTE,0.008961866955371106
18,2020-03-16,SUR ORIENTE,0.011488030795140143
18,2020-03-17,SUR ORIENTE,0.013773607602550222
18,2020-03-18,SUR ORIENTE,0.015578010345242392
18,2020-03-19,SUR ORIENTE,0.01623962468422952
18,2020-03-20,SUR ORIENTE,0.01750270660411404
18,2020-03-21,SUR ORIENTE,0.018284614459280646
18,2020-03-22,SUR ORIENTE,0.01918681583062673
18,2020-03-23,SUR ORIENTE,0.020690484782870205
18,2020-03-24,SUR ORIENTE,0.02201371346084446
18,2020-03-25,SUR ORIENTE,0.023577529171177673
18,2020-03-26,SUR ORIENTE,0.025742812462408275
18,2020-03-27,SUR ORIENTE,0.027547215205100443
18,2020-03-28,SUR ORIENTE,0.029351617947792615
18,2020-03-29,SUR ORIENTE,0.030975580416215565
18,2020-03-30,SUR ORIENTE,0.03253939612654878
18,2020-03-31,SUR ORIENTE,0.035185853482497295
18,2020-04-01,SUR ORIENTE,0.03729099001563816
18,2020-04-02,SUR ORIENTE,0.03975700709731746
18,2020-04-03,SUR ORIENTE,0.04120052929147119
18,2020-04-04,SUR ORIENTE,0.04312522555034284
18,2020-04-05,SUR ORIENTE,0.04583182966438109
18,2020-04-06,SUR ORIENTE,0.04745579213280404
18,2020-04-07,SUR ORIENTE,0.05070371706964995
18,2020-04-08,SUR ORIENTE,0.053229880909418985
18,2020-04-09,SUR ORIENTE,0.056658246120534106
18,2020-04-10,SUR ORIENTE,0.05978587754120053
18,2020-04-11,SUR ORIENTE,0.06351497654276435
18,2020-04-12,SUR ORIENTE,0.06507879225309755
18,2020-04-13,SUR ORIENTE,0.0683868639480332
18,2020-04-14,SUR ORIENTE,0.0719355226753278
18,2020-04-15,SUR ORIENTE,0.07536388788644292
18,2020-04-16,SUR ORIENTE,0.07915313364609647
18,2020-04-17,SUR ORIENTE,0.0844460483579935
18,2020-04-18,SUR ORIENTE,0.08901720197281367
18,2020-04-19,SUR ORIENTE,0.09328762179718514
18,2020-04-20,SUR ORIENTE,0.09888127029953085
18,2020-04-21,SUR ORIENTE,0.10429447852760736
18,2020-04-22,SUR ORIENTE,0.11079032840129917
18,2020-04-23,SUR ORIENTE,0.11650427041982438
18,2020-04-24,SUR ORIENTE,0.12221821243834957
18,2020-04-25,SUR ORIENTE,0.12733068687597737
18,2020-04-26,SUR ORIENTE,0.1327438951040539
18,2020-04-27,SUR ORIENTE,0.1387585709130278
18,2020-04-28,SUR ORIENTE,0.14645735594851436
18,2020-04-29,SUR ORIENTE,0.15487790208107782
18,2020-04-30,SUR ORIENTE,0.16215565980993624
18,2020-05-01,SUR ORIENTE,0.170275472152051
18,2020-05-02,SUR ORIENTE,0.17623000120293517
18,2020-05-03,SUR ORIENTE,0.17965836641405028
18,2020-05-04,SUR ORIENTE,0.18621436304583183
18,2020-05-05,SUR ORIENTE,0.1964994586791772
18,2020-05-06,SUR ORIENTE,0.20750631540959943
18,2020-05-07,SUR ORIENTE,0.21725009022013714
18,2020-05-08,SUR ORIENTE,0.2272344520630338
18,2020-05-09,SUR ORIENTE,0.23715866714784073
18,2020-05-10,SUR ORIENTE,0.24660170816792976
18,2020-05-11,SUR ORIENTE,0.25508240105858293
18,2020-05-12,SUR ORIENTE,0.2667508721279923
18,2020-05-13,SUR ORIENTE,0.2803440394562733
18,2020-05-14,SUR ORIENTE,0.28996752075063154
18,2020-05-15,SUR ORIENTE,0.3003127631420666
18,2020-05-16,SUR ORIENTE,0.31252255503428367
18,2020-05-17,SUR ORIENTE,0.3210633946830266
18,2020-05-18,SUR ORIENTE,0.3296042343317695
18,2020-05-19,SUR ORIENTE,0.3409719716107302
18,2020-05-20,SUR ORIENTE,0.3532419102610369
18,2020-05-21,SUR ORIENTE,0.36424876699145914
18,2020-05-22,SUR ORIENTE,0.374654156140984
18,2020-05-23,SUR ORIENTE,0.38602189341994464
18,2020-05-24,SUR ORIENTE,0.39402141224587994
18,2020-05-25,SUR ORIENTE,0.40172019728136654
18,2020-05-26,SUR ORIENTE,0.4124864669794298
18,2020-05-27,SUR ORIENTE,0.42307229640322386
18,2020-05-28,SUR ORIENTE,0.43263563093949237
18,2020-05-29,SUR ORIENTE,0.4410561770720558
18,2020-05-30,SUR ORIENTE,0.4484542283170937
18,2020-05-31,SUR ORIENTE,0.45452905088415735
18,2020-06-01,SUR ORIENTE,0.46120534103211835
18,2020-06-02,SUR ORIENTE,0.46890412606760495
18,2020-06-03,SUR ORIENTE,0.47648261758691207
18,2020-06-04,SUR ORIENTE,0.48243714663779624
18,2020-06-05,SUR ORIENTE,0.48929387706002647
18,2020-06-06,SUR ORIENTE,0.49639119451461566
18,2020-06-07,SUR ORIENTE,0.501623962468423
18,2020-06-08,SUR ORIENTE,0.5081799591002045
18,2020-06-09,SUR ORIENTE,0.5145555154577168
18,2020-06-10,SUR ORIENTE,0.5193071093468062
18,2020-06-11,SUR ORIENTE,0.5224948875255624
18,2020-06-12,SUR ORIENTE,0.5268856008661134
18,2020-06-13,SUR ORIENTE,0.5304944063514977
18,2020-06-14,SUR ORIENTE,0.5333213039817154
18,2020-06-15,SUR ORIENTE,0.53686996270901
18,2020-06-16,SUR ORIENTE,0.5400577408877661
18,2020-06-17,SUR ORIENTE,0.5429447852760736
18,2020-06-18,SUR ORIENTE,0.5445687477444966
18,2020-06-19,SUR ORIENTE,0.5461325634548297
18,2020-06-20,SUR ORIENTE,0.5488993143269578
18,2020-06-21,SUR ORIENTE,0.5519066522314447
18,2020-06-22,SUR ORIENTE,0.5544328160712138
18,2020-06-23,SUR ORIENTE,0.5563575123300855
18,2020-06-24,SUR ORIENTE,0.5584626488632263
18,2020-06-25,SUR ORIENTE,0.5600264645735595
18,2020-06-26,SUR ORIENTE,0.561289546493444
18,2020-06-27,SUR ORIENTE,0.5627330686875978
18,2020-06-28,SUR ORIENTE,0.5642968843979309
18,2020-06-29,SUR ORIENTE,0.565680259833995
18,2020-06-30,SUR ORIENTE,0.5668230482377
18,2020-07-01,SUR ORIENTE,0.567965836641405
18,2020-07-02,SUR ORIENTE,0.5689883315289306
18,2020-07-03,SUR ORIENTE,0.5696499458679177
18,2020-07-04,SUR ORIENTE,0.5706122939973536
18,2020-07-05,SUR ORIENTE,0.5715144953686996
18,2020-07-06,SUR ORIENTE,0.5727174305304944
18,2020-07-07,SUR ORIENTE,0.573980512450379
18,2020-07-08,SUR ORIENTE,0.5747624203055456
18,2020-07-09,SUR ORIENTE,0.5756646216768916
18,2020-07-10,SUR ORIENTE,0.5760856489835198
18,2020-07-11,SUR ORIENTE,0.5766269698063274
18,2020-07-12,SUR ORIENTE,0.5770479971129556
18,2020-07-13,SUR ORIENTE,0.5775893179357633
18,2020-07-14,SUR ORIENTE,0.577890051726212
18,2020-07-15,SUR ORIENTE,0.5784313725490197
18,2020-07-16,SUR ORIENTE,0.5786118128232888
18,2020-07-17,SUR ORIENTE,0.5788523998556477
18,2020-07-18,SUR ORIENTE,0.5793335739203657
18,2020-07-19,SUR ORIENTE,0.5796343077108144
18,2020-07-20,SUR ORIENTE,0.5801154817755323
18,2020-07-21,SUR ORIENTE,0.5804763623240707
18,2020-07-22,SUR ORIENTE,0.5808973896306989
18,2020-07-23,SUR ORIENTE,0.5811379766630579
18,2020-07-24,SUR ORIENTE,0.5814387104535066
18,2020-07-25,SUR ORIENTE,0.5816792974858656
18,2020-07-26,SUR ORIENTE,0.5817394442439553
18,2020-07-27,SUR ORIENTE,0.5819198845182245
18,2020-07-28,SUR ORIENTE,0.5821604715505834
18,2020-07-29,SUR ORIENTE,0.5822807650667629
18,2020-07-30,SUR ORIENTE,0.5825213520991218
18,2020-07-31,SUR ORIENTE,0.5826416456153013
18,2020-08-01,SUR ORIENTE,0.5828822326476603
18,2020-08-02,SUR ORIENTE,0.5830626729219295
18,2020-08-03,SUR ORIENTE,0.5834235534704679
18,2020-08-04,SUR ORIENTE,0.5835438469866474
18,2020-08-05,SUR ORIENTE,0.5837242872609166
18,2020-08-06,SUR ORIENTE,0.5839648742932756
18,2020-08-07,SUR ORIENTE,0.5839648742932756
18,2020-08-08,SUR ORIENTE,0.5841453145675448
18,2020-08-09,SUR ORIENTE,0.584325754841814
18,2020-08-10,SUR ORIENTE,0.5845061951160833
18,2020-08-11,SUR ORIENTE,0.5845061951160833
18,2020-08-12,SUR ORIENTE,0.584566341874173
18,2020-08-13,SUR ORIENTE,0.5846264886322627
18,2020-08-14,SUR ORIENTE,0.584806928906532
18,2020-08-15,SUR ORIENTE,0.584806928906532
18,2020-08-16,SUR ORIENTE,0.5850475159388909
18,2020-08-17,SUR ORIENTE,0.5850475159388909
18,2020-08-18,SUR ORIENTE,0.5852279562131601
18,2020-08-19,SUR ORIENTE,0.5853482497293396
18,2020-08-20,SUR ORIENTE,0.5854685432455191
18,2020-08-21,SUR ORIENTE,0.5855286900036089
18,2020-08-22,SUR ORIENTE,0.5855888367616986
18,2020-08-23,SUR ORIENTE,0.5855888367616986
18,2020-08-24,SUR ORIENTE,0.5855888367616986
18,2020-08-25,SUR ORIENTE,0.5857091302778781
18,2020-08-26,SUR ORIENTE,0.5857091302778781
18,2020-08-27,SUR ORIENTE,0.5857091302778781
18,2020-08-28,SUR ORIENTE,0.5857692770359677
18,2020-08-29,SUR ORIENTE,0.5857692770359677
18,2020-08-30,SUR ORIENTE,0.5858294237940574
18,2020-08-31,SUR ORIENTE,0.5858294237940574
18,2020-09-01,SUR ORIENTE,0.5860098640683267
18,2020-09-02,SUR ORIENTE,0.5860700108264164
18,2020-09-03,SUR ORIENTE,0.5861301575845062
18,2020-09-04,SUR ORIENTE,0.5861301575845062
18,2020-09-05,SUR ORIENTE,0.5861903043425959
18,2020-09-06,SUR ORIENTE,0.5862504511006856
18,2020-09-07,SUR ORIENTE,0.5862504511006856
18,2020-09-08,SUR ORIENTE,0.5863707446168651
18,2020-09-09,SUR ORIENTE,0.5864308913749549
18,2020-09-10,SUR ORIENTE,0.5864308913749549
18,2020-09-11,SUR ORIENTE,0.5864910381330446
18,2020-09-12,SUR ORIENTE,0.5864910381330446
18,2020-09-13,SUR ORIENTE,0.5866113316492241
18,2020-09-14,SUR ORIENTE,0.5867316251654036
18,2020-09-15,SUR ORIENTE,0.5867316251654036
18,2020-09-16,SUR ORIENTE,0.586851918681583
18,2020-09-17,SUR ORIENTE,0.5869722121977625
18,2020-09-18,SUR ORIENTE,0.5869722121977625
18,2020-09-19,SUR ORIENTE,0.5870323589558523
18,2020-09-20,SUR ORIENTE,0.5870323589558523
18,2020-09-21,SUR ORIENTE,0.5870323589558523
19,2020-03-06,SUR OCCIDENTE,0.0
19,2020-03-07,SUR OCCIDENTE,0.0006408495834477708
19,2020-03-08,SUR OCCIDENTE,0.002151423601574659
19,2020-03-09,SUR OCCIDENTE,0.003616222649455278
19,2020-03-10,SUR OCCIDENTE,0.0047148219353657424
19,2020-03-11,SUR OCCIDENTE,0.005721871280783668
19,2020-03-12,SUR OCCIDENTE,0.007095120388171748
19,2020-03-13,SUR OCCIDENTE,0.008926119198022522
19,2020-03-14,SUR OCCIDENTE,0.011169092740089719
19,2020-03-15,SUR OCCIDENTE,0.012725441728462877
19,2020-03-16,SUR OCCIDENTE,0.014007140895358419
19,2020-03-17,SUR OCCIDENTE,0.017028288931612196
19,2020-03-18,SUR OCCIDENTE,0.019179712533186854
19,2020-03-19,SUR OCCIDENTE,0.020049436967865972
19,2020-03-20,SUR OCCIDENTE,0.021239586194268974
19,2020-03-21,SUR OCCIDENTE,0.023482559736336173
19,2020-03-22,SUR OCCIDENTE,0.02503890872470933
19,2020-03-23,SUR OCCIDENTE,0.02622905795111233
19,2020-03-24,SUR OCCIDENTE,0.02787695687997803
19,2020-03-25,SUR OCCIDENTE,0.029570630779089994
19,2020-03-26,SUR OCCIDENTE,0.03131007964844823
19,2020-03-27,SUR OCCIDENTE,0.03382770301199304
19,2020-03-28,SUR OCCIDENTE,0.03625377643504532
19,2020-03-29,SUR OCCIDENTE,0.03771857548292594
19,2020-03-30,SUR OCCIDENTE,0.03922914950105282
19,2020-03-31,SUR OCCIDENTE,0.042067197656321526
19,2020-04-01,SUR OCCIDENTE,0.04444749610912753
19,2020-04-02,SUR OCCIDENTE,0.04710244438341115
19,2020-04-03,SUR OCCIDENTE,0.048841893252769386
19,2020-04-04,SUR OCCIDENTE,0.050260917330403734
19,2020-04-05,SUR OCCIDENTE,0.052915865604687355
19,2020-04-06,SUR OCCIDENTE,0.05488418932527694
19,2020-04-07,SUR OCCIDENTE,0.057859562391284446
19,2020-04-08,SUR OCCIDENTE,0.06042296072507553
19,2020-04-09,SUR OCCIDENTE,0.06339833379108303
19,2020-04-10,SUR OCCIDENTE,0.06655680673807562
19,2020-04-11,SUR OCCIDENTE,0.0707681040007324
19,2020-04-12,SUR OCCIDENTE,0.07323995239403094
19,2020-04-13,SUR OCCIDENTE,0.07612377551954591
19,2020-04-14,SUR OCCIDENTE,0.07992309804998626
19,2020-04-15,SUR OCCIDENTE,0.08372242058042663
19,2020-04-16,SUR OCCIDENTE,0.08862034239677745
19,2020-04-17,SUR OCCIDENTE,0.09319783942140437
19,2020-04-18,SUR OCCIDENTE,0.09736336171381489
19,2020-04-19,SUR OCCIDENTE,0.10253593335164332
19,2020-04-20,SUR OCCIDENTE,0.10757118007873295
19,2020-04-21,SUR OCCIDENTE,0.11352192621074797
19,2020-04-22,SUR OCCIDENTE,0.11960999725350178
19,2020-04-23,SUR OCCIDENTE,0.12665934267142726
19,2020-04-24,SUR OCCIDENTE,0.13311361347615125
19,2020-04-25,SUR OCCIDENTE,0.1403460587750618
19,2020-04-26,SUR OCCIDENTE,0.14593060514510667
19,2020-04-27,SUR OCCIDENTE,0.152110226128353
19,2020-04-28,SUR OCCIDENTE,0.16121944520736062
19,2020-04-29,SUR OCCIDENTE,0.16950471482193535
19,2020-04-30,SUR OCCIDENTE,0.17792730934724893
19,2020-05-01,SUR OCCIDENTE,0.18580060422960726
19,2020-05-02,SUR OCCIDENTE,0.19330769934999542
19,2020-05-03,SUR OCCIDENTE,0.19733589673166713
19,2020-05-04,SUR OCCIDENTE,0.20548384143550308
19,2020-05-05,SUR OCCIDENTE,0.2166071592053465
19,2020-05-06,SUR OCCIDENTE,0.22791357685617505
19,2020-05-07,SUR OCCIDENTE,0.23839604504257073
19,2020-05-08,SUR OCCIDENTE,0.24956513778266043
19,2020-05-09,SUR OCCIDENTE,0.2600933809393024
19,2020-05-10,SUR OCCIDENTE,0.2683328755836309
19,2020-05-11,SUR OCCIDENTE,0.2773963196923922
19,2020-05-12,SUR OCCIDENTE,0.29003021148036257
19,2020-05-13,SUR OCCIDENTE,0.3042662272269523
19,2020-05-14,SUR OCCIDENTE,0.31529799505630324
19,2020-05-15,SUR OCCIDENTE,0.32555158839146753
19,2020-05-16,SUR OCCIDENTE,0.3365833562208185
19,2020-05-17,SUR OCCIDENTE,0.3459672251213037
19,2020-05-18,SUR OCCIDENTE,0.3539778449144008
19,2020-05-19,SUR OCCIDENTE,0.3641856632793189
19,2020-05-20,SUR OCCIDENTE,0.3764991302755653
19,2020-05-21,SUR OCCIDENTE,0.3876224480454088
19,2020-05-22,SUR OCCIDENTE,0.3982880161127895
19,2020-05-23,SUR OCCIDENTE,0.4102352833470658
19,2020-05-24,SUR OCCIDENTE,0.41824590314016297
19,2020-05-25,SUR OCCIDENTE,0.42666849766547654
19,2020-05-26,SUR OCCIDENTE,0.4369678659708871
19,2020-05-27,SUR OCCIDENTE,0.44607708504989474
19,2020-05-28,SUR OCCIDENTE,0.45367573011077544
19,2020-05-29,SUR OCCIDENTE,0.46141170008239496
19,2020-05-30,SUR OCCIDENTE,0.4692849949647533
19,2020-05-31,SUR OCCIDENTE,0.47473221642405933
19,2020-06-01,SUR OCCIDENTE,0.4801336629131191
19,2020-06-02,SUR OCCIDENTE,0.48732033324178337
19,2020-06-03,SUR OCCIDENTE,0.4948274283621716
19,2020-06-04,SUR OCCIDENTE,0.5004119747322164
19,2020-06-05,SUR OCCIDENTE,0.5062711709237389
19,2020-06-06,SUR OCCIDENTE,0.5128169916689554
19,2020-06-07,SUR OCCIDENTE,0.5179437883365375
19,2020-06-08,SUR OCCIDENTE,0.5227043852421496
19,2020-06-09,SUR OCCIDENTE,0.5274192071775153
19,2020-06-10,SUR OCCIDENTE,0.5313100796484482
19,2020-06-11,SUR OCCIDENTE,0.5346058775061796
19,2020-06-12,SUR OCCIDENTE,0.5368030760780006
19,2020-06-13,SUR OCCIDENTE,0.5409228234001648
19,2020-06-14,SUR OCCIDENTE,0.5441270713174037
19,2020-06-15,SUR OCCIDENTE,0.5464615947999634
19,2020-06-16,SUR OCCIDENTE,0.5493454179254783
19,2020-06-17,SUR OCCIDENTE,0.550993316854344
19,2020-06-18,SUR OCCIDENTE,0.5520919161402545
19,2020-06-19,SUR OCCIDENTE,0.5545179895633068
19,2020-06-20,SUR OCCIDENTE,0.55607433855168
