exp,Fecha,Localidad,R0
2,2020-05-28,Santa Fé,0.0
2,2020-05-29,Santa Fé,0.0
2,2020-05-30,Santa Fé,0.0
2,2020-05-31,Santa Fé,0.0
2,2020-06-01,Santa Fé,0.0
2,2020-06-02,Santa Fé,0.0
2,2020-06-03,Santa Fé,0.0
2,2020-06-04,Santa Fé,0.0
2,2020-06-05,Santa Fé,0.0
2,2020-06-06,Santa Fé,0.0
2,2020-06-07,Santa Fé,0.0
2,2020-06-08,Santa Fé,0.0
2,2020-06-09,Santa Fé,0.0
2,2020-06-10,Santa Fé,0.0
2,2020-06-11,Santa Fé,0.0
2,2020-06-12,Santa Fé,0.0
2,2020-06-13,Santa Fé,0.0
2,2020-06-14,Santa Fé,0.0
2,2020-06-15,Santa Fé,0.0
2,2020-06-16,Santa Fé,0.0
2,2020-06-17,Santa Fé,0.0
2,2020-06-18,Santa Fé,0.0
2,2020-06-19,Santa Fé,0.0
2,2020-06-20,Santa Fé,0.0
2,2020-06-21,Santa Fé,0.0
2,2020-06-22,Santa Fé,0.0
2,2020-06-23,Santa Fé,0.0
2,2020-06-24,Santa Fé,0.0
2,2020-06-25,Santa Fé,0.0
2,2020-06-26,Santa Fé,0.0
2,2020-06-27,Santa Fé,0.0
2,2020-06-28,Santa Fé,0.0
2,2020-06-29,Santa Fé,0.0
2,2020-06-30,Santa Fé,0.0
2,2020-07-01,Santa Fé,0.0
2,2020-07-02,Santa Fé,0.0
2,2020-07-03,Santa Fé,0.0
2,2020-07-04,Santa Fé,0.0
2,2020-07-05,Santa Fé,0.0
2,2020-07-06,Santa Fé,0.0
2,2020-07-07,Santa Fé,0.0
2,2020-07-08,Santa Fé,0.0
2,2020-07-09,Santa Fé,0.0
2,2020-07-10,Santa Fé,0.0
2,2020-07-11,Santa Fé,0.0
2,2020-07-12,Santa Fé,0.0
2,2020-07-13,Santa Fé,0.0
2,2020-07-14,Santa Fé,0.0
2,2020-07-15,Santa Fé,0.0
2,2020-07-16,Santa Fé,0.0
2,2020-07-17,Santa Fé,0.0
2,2020-07-18,Santa Fé,0.0
2,2020-07-19,Santa Fé,0.0
2,2020-07-20,Santa Fé,0.0
2,2020-07-21,Santa Fé,0.0
2,2020-07-22,Santa Fé,0.0
2,2020-07-23,Santa Fé,0.0
2,2020-07-24,Santa Fé,0.0
2,2020-07-25,Santa Fé,0.0
2,2020-07-26,Santa Fé,0.0
2,2020-07-27,Santa Fé,0.0
2,2020-07-28,Santa Fé,0.0
2,2020-07-29,Santa Fé,0.001610305958132045
2,2020-07-30,Santa Fé,0.001610305958132045
2,2020-07-31,Santa Fé,0.001610305958132045
2,2020-08-01,Santa Fé,0.001610305958132045
2,2020-08-02,Santa Fé,0.001610305958132045
2,2020-08-03,Santa Fé,0.001610305958132045
2,2020-08-04,Santa Fé,0.001610305958132045
2,2020-08-05,Santa Fé,0.001610305958132045
2,2020-08-06,Santa Fé,0.001610305958132045
2,2020-08-07,Santa Fé,0.001610305958132045
2,2020-08-08,Santa Fé,0.001610305958132045
2,2020-08-09,Santa Fé,0.001610305958132045
2,2020-08-10,Santa Fé,0.001610305958132045
2,2020-08-11,Santa Fé,0.00322061191626409
2,2020-08-12,Santa Fé,0.00322061191626409
2,2020-08-13,Santa Fé,0.00322061191626409
2,2020-08-14,Santa Fé,0.00322061191626409
2,2020-08-15,Santa Fé,0.00322061191626409
2,2020-08-16,Santa Fé,0.00322061191626409
2,2020-08-17,Santa Fé,0.00322061191626409
2,2020-08-18,Santa Fé,0.00322061191626409
2,2020-08-19,Santa Fé,0.00322061191626409
2,2020-08-20,Santa Fé,0.00322061191626409
2,2020-08-21,Santa Fé,0.00322061191626409
2,2020-08-22,Santa Fé,0.00322061191626409
2,2020-08-23,Santa Fé,0.00322061191626409
2,2020-08-24,Santa Fé,0.00322061191626409
2,2020-08-25,Santa Fé,0.00322061191626409
2,2020-08-26,Santa Fé,0.00322061191626409
2,2020-08-27,Santa Fé,0.004830917874396135
2,2020-08-28,Santa Fé,0.004830917874396135
2,2020-08-29,Santa Fé,0.004830917874396135
2,2020-08-30,Santa Fé,0.004830917874396135
2,2020-08-31,Santa Fé,0.004830917874396135
2,2020-09-01,Santa Fé,0.004830917874396135
2,2020-09-02,Santa Fé,0.004830917874396135
2,2020-09-03,Santa Fé,0.00644122383252818
2,2020-09-04,Santa Fé,0.00644122383252818
2,2020-09-05,Santa Fé,0.00644122383252818
2,2020-09-06,Santa Fé,0.00644122383252818
2,2020-09-07,Santa Fé,0.00644122383252818
2,2020-09-08,Santa Fé,0.008051529790660225
2,2020-09-09,Santa Fé,0.00966183574879227
2,2020-09-10,Santa Fé,0.00966183574879227
2,2020-09-11,Santa Fé,0.011272141706924315
2,2020-09-12,Santa Fé,0.011272141706924315
2,2020-09-13,Santa Fé,0.01288244766505636
2,2020-09-14,Santa Fé,0.014492753623188406
2,2020-09-15,Santa Fé,0.014492753623188406
2,2020-09-16,Santa Fé,0.014492753623188406
2,2020-09-17,Santa Fé,0.014492753623188406
2,2020-09-18,Santa Fé,0.014492753623188406
2,2020-09-19,Santa Fé,0.01610305958132045
2,2020-09-20,Santa Fé,0.01610305958132045
2,2020-09-21,Santa Fé,0.01610305958132045
2,2020-03-06,Puente Aranda,0.0
2,2020-03-07,Puente Aranda,0.0
2,2020-03-08,Puente Aranda,0.0
2,2020-03-09,Puente Aranda,0.0
2,2020-03-10,Puente Aranda,0.0006954102920723226
2,2020-03-11,Puente Aranda,0.0006954102920723226
2,2020-03-12,Puente Aranda,0.0013908205841446453
2,2020-03-13,Puente Aranda,0.0013908205841446453
2,2020-03-14,Puente Aranda,0.002086230876216968
2,2020-03-15,Puente Aranda,0.002086230876216968
2,2020-03-16,Puente Aranda,0.0027816411682892906
2,2020-03-17,Puente Aranda,0.0027816411682892906
2,2020-03-18,Puente Aranda,0.0027816411682892906
2,2020-03-19,Puente Aranda,0.0027816411682892906
2,2020-03-20,Puente Aranda,0.006258692628650904
2,2020-03-21,Puente Aranda,0.006954102920723227
2,2020-03-22,Puente Aranda,0.006954102920723227
2,2020-03-23,Puente Aranda,0.0076495132127955496
2,2020-03-24,Puente Aranda,0.0076495132127955496
2,2020-03-25,Puente Aranda,0.0076495132127955496
2,2020-03-26,Puente Aranda,0.0076495132127955496
2,2020-03-27,Puente Aranda,0.0076495132127955496
2,2020-03-28,Puente Aranda,0.0076495132127955496
2,2020-03-29,Puente Aranda,0.0076495132127955496
2,2020-03-30,Puente Aranda,0.0076495132127955496
2,2020-03-31,Puente Aranda,0.0076495132127955496
2,2020-04-01,Puente Aranda,0.008344923504867872
2,2020-04-02,Puente Aranda,0.009040333796940195
2,2020-04-03,Puente Aranda,0.011126564673157162
2,2020-04-04,Puente Aranda,0.012517385257301807
2,2020-04-05,Puente Aranda,0.012517385257301807
2,2020-04-06,Puente Aranda,0.012517385257301807
2,2020-04-07,Puente Aranda,0.012517385257301807
2,2020-04-08,Puente Aranda,0.012517385257301807
2,2020-04-09,Puente Aranda,0.012517385257301807
2,2020-04-10,Puente Aranda,0.012517385257301807
2,2020-04-11,Puente Aranda,0.012517385257301807
2,2020-04-12,Puente Aranda,0.01321279554937413
2,2020-04-13,Puente Aranda,0.01321279554937413
2,2020-04-14,Puente Aranda,0.01321279554937413
2,2020-04-15,Puente Aranda,0.01321279554937413
2,2020-04-16,Puente Aranda,0.01321279554937413
2,2020-04-17,Puente Aranda,0.013908205841446454
2,2020-04-18,Puente Aranda,0.013908205841446454
2,2020-04-19,Puente Aranda,0.013908205841446454
2,2020-04-20,Puente Aranda,0.013908205841446454
2,2020-04-21,Puente Aranda,0.013908205841446454
2,2020-04-22,Puente Aranda,0.013908205841446454
2,2020-04-23,Puente Aranda,0.013908205841446454
2,2020-04-24,Puente Aranda,0.013908205841446454
2,2020-04-25,Puente Aranda,0.013908205841446454
2,2020-04-26,Puente Aranda,0.013908205841446454
2,2020-04-27,Puente Aranda,0.013908205841446454
2,2020-04-28,Puente Aranda,0.013908205841446454
2,2020-04-29,Puente Aranda,0.013908205841446454
2,2020-04-30,Puente Aranda,0.013908205841446454
2,2020-05-01,Puente Aranda,0.013908205841446454
2,2020-05-02,Puente Aranda,0.013908205841446454
2,2020-05-03,Puente Aranda,0.013908205841446454
2,2020-05-04,Puente Aranda,0.013908205841446454
2,2020-05-05,Puente Aranda,0.013908205841446454
2,2020-05-06,Puente Aranda,0.013908205841446454
2,2020-05-07,Puente Aranda,0.013908205841446454
2,2020-05-08,Puente Aranda,0.013908205841446454
2,2020-05-09,Puente Aranda,0.013908205841446454
2,2020-05-10,Puente Aranda,0.013908205841446454
2,2020-05-11,Puente Aranda,0.013908205841446454
2,2020-05-12,Puente Aranda,0.013908205841446454
2,2020-05-13,Puente Aranda,0.013908205841446454
2,2020-05-14,Puente Aranda,0.013908205841446454
2,2020-05-15,Puente Aranda,0.013908205841446454
2,2020-05-16,Puente Aranda,0.013908205841446454
2,2020-05-17,Puente Aranda,0.013908205841446454
2,2020-05-18,Puente Aranda,0.013908205841446454
2,2020-05-19,Puente Aranda,0.013908205841446454
2,2020-05-20,Puente Aranda,0.013908205841446454
2,2020-05-21,Puente Aranda,0.013908205841446454
2,2020-05-22,Puente Aranda,0.013908205841446454
2,2020-05-23,Puente Aranda,0.014603616133518776
2,2020-05-24,Puente Aranda,0.015299026425591099
2,2020-05-25,Puente Aranda,0.015299026425591099
2,2020-05-26,Puente Aranda,0.015299026425591099
2,2020-05-27,Puente Aranda,0.015299026425591099
2,2020-05-28,Puente Aranda,0.015299026425591099
2,2020-05-29,Puente Aranda,0.015299026425591099
2,2020-05-30,Puente Aranda,0.015299026425591099
2,2020-05-31,Puente Aranda,0.015299026425591099
2,2020-06-01,Puente Aranda,0.015299026425591099
2,2020-06-02,Puente Aranda,0.015299026425591099
2,2020-06-03,Puente Aranda,0.015299026425591099
2,2020-06-04,Puente Aranda,0.015299026425591099
2,2020-06-05,Puente Aranda,0.015299026425591099
2,2020-06-06,Puente Aranda,0.015994436717663423
2,2020-06-07,Puente Aranda,0.015994436717663423
2,2020-06-08,Puente Aranda,0.016689847009735744
2,2020-06-09,Puente Aranda,0.016689847009735744
2,2020-06-10,Puente Aranda,0.016689847009735744
2,2020-06-11,Puente Aranda,0.016689847009735744
2,2020-06-12,Puente Aranda,0.016689847009735744
2,2020-06-13,Puente Aranda,0.016689847009735744
2,2020-06-14,Puente Aranda,0.016689847009735744
2,2020-06-15,Puente Aranda,0.01808066759388039
2,2020-06-16,Puente Aranda,0.01808066759388039
2,2020-06-17,Puente Aranda,0.01808066759388039
2,2020-06-18,Puente Aranda,0.018776077885952713
2,2020-06-19,Puente Aranda,0.018776077885952713
2,2020-06-20,Puente Aranda,0.018776077885952713
2,2020-06-21,Puente Aranda,0.018776077885952713
2,2020-06-22,Puente Aranda,0.018776077885952713
2,2020-06-23,Puente Aranda,0.018776077885952713
2,2020-06-24,Puente Aranda,0.019471488178025034
2,2020-06-25,Puente Aranda,0.019471488178025034
2,2020-06-26,Puente Aranda,0.019471488178025034
2,2020-06-27,Puente Aranda,0.019471488178025034
2,2020-06-28,Puente Aranda,0.019471488178025034
2,2020-06-29,Puente Aranda,0.019471488178025034
2,2020-06-30,Puente Aranda,0.020166898470097356
2,2020-07-01,Puente Aranda,0.020166898470097356
2,2020-07-02,Puente Aranda,0.020166898470097356
2,2020-07-03,Puente Aranda,0.020166898470097356
2,2020-07-04,Puente Aranda,0.020166898470097356
2,2020-07-05,Puente Aranda,0.020166898470097356
2,2020-07-06,Puente Aranda,0.02086230876216968
2,2020-07-07,Puente Aranda,0.021557719054242003
2,2020-07-08,Puente Aranda,0.021557719054242003
2,2020-07-09,Puente Aranda,0.021557719054242003
2,2020-07-10,Puente Aranda,0.021557719054242003
2,2020-07-11,Puente Aranda,0.024339360222531293
2,2020-07-12,Puente Aranda,0.02573018080667594
2,2020-07-13,Puente Aranda,0.027816411682892908
2,2020-07-14,Puente Aranda,0.027816411682892908
2,2020-07-15,Puente Aranda,0.027816411682892908
2,2020-07-16,Puente Aranda,0.02851182197496523
2,2020-07-17,Puente Aranda,0.029902642559109873
2,2020-07-18,Puente Aranda,0.029902642559109873
2,2020-07-19,Puente Aranda,0.03268428372739916
2,2020-07-20,Puente Aranda,0.03337969401947149
2,2020-07-21,Puente Aranda,0.0368567454798331
2,2020-07-22,Puente Aranda,0.037552155771905425
2,2020-07-23,Puente Aranda,0.03894297635605007
2,2020-07-24,Puente Aranda,0.043115438108484005
2,2020-07-25,Puente Aranda,0.04381084840055633
2,2020-07-26,Puente Aranda,0.045201668984700974
2,2020-07-27,Puente Aranda,0.048678720445062586
2,2020-07-28,Puente Aranda,0.05354659248956885
2,2020-07-29,Puente Aranda,0.05910987482614743
2,2020-07-30,Puente Aranda,0.06397774687065369
2,2020-07-31,Puente Aranda,0.06815020862308763
2,2020-08-01,Puente Aranda,0.07162726008344923
2,2020-08-02,Puente Aranda,0.07858136300417246
2,2020-08-03,Puente Aranda,0.08414464534075104
2,2020-08-04,Puente Aranda,0.08692628650904033
2,2020-08-05,Puente Aranda,0.09040333796940195
2,2020-08-06,Puente Aranda,0.0952712100139082
2,2020-08-07,Puente Aranda,0.10152990264255911
2,2020-08-08,Puente Aranda,0.10917941585535466
2,2020-08-09,Puente Aranda,0.11543810848400557
2,2020-08-10,Puente Aranda,0.12169680111265646
2,2020-08-11,Puente Aranda,0.12517385257301808
2,2020-08-12,Puente Aranda,0.13212795549374132
2,2020-08-13,Puente Aranda,0.1356050069541029
2,2020-08-14,Puente Aranda,0.13977746870653684
2,2020-08-15,Puente Aranda,0.14812239221140472
2,2020-08-16,Puente Aranda,0.15229485396383866
2,2020-08-17,Puente Aranda,0.15438108484005564
2,2020-08-18,Puente Aranda,0.16342141863699583
2,2020-08-19,Puente Aranda,0.16620305980528513
2,2020-08-20,Puente Aranda,0.17107093184979139
2,2020-08-21,Puente Aranda,0.17524339360222532
2,2020-08-22,Puente Aranda,0.1835883171070932
2,2020-08-23,Puente Aranda,0.18776077885952713
2,2020-08-24,Puente Aranda,0.19610570236439498
2,2020-08-25,Puente Aranda,0.20097357440890126
2,2020-08-26,Puente Aranda,0.20653685674547984
2,2020-08-27,Puente Aranda,0.21835883171070933
2,2020-08-28,Puente Aranda,0.22461752433936022
2,2020-08-29,Puente Aranda,0.23713490959666203
2,2020-08-30,Puente Aranda,0.24200278164116829
2,2020-08-31,Puente Aranda,0.24617524339360222
2,2020-09-01,Puente Aranda,0.25521557719054244
2,2020-09-02,Puente Aranda,0.2621696801112656
2,2020-09-03,Puente Aranda,0.2670375521557719
2,2020-09-04,Puente Aranda,0.2732962447844228
2,2020-09-05,Puente Aranda,0.2809457579972184
2,2020-09-06,Puente Aranda,0.28303198887343534
2,2020-09-07,Puente Aranda,0.28929068150208626
2,2020-09-08,Puente Aranda,0.29763560500695413
2,2020-09-09,Puente Aranda,0.30528511821974963
2,2020-09-10,Puente Aranda,0.30806675938803896
2,2020-09-11,Puente Aranda,0.31223922114047287
2,2020-09-12,Puente Aranda,0.3157162726008345
2,2020-09-13,Puente Aranda,0.3219749652294854
2,2020-09-14,Puente Aranda,0.32684283727399166
2,2020-09-15,Puente Aranda,0.3331015299026426
2,2020-09-16,Puente Aranda,0.3372739916550765
2,2020-09-17,Puente Aranda,0.34144645340751045
2,2020-09-18,Puente Aranda,0.347009735744089
2,2020-09-19,Puente Aranda,0.3497913769123783
2,2020-09-20,Puente Aranda,0.3532684283727399
2,2020-09-21,Puente Aranda,0.3567454798331015
2,2020-03-06,Tunjuelito,0.0
2,2020-03-07,Tunjuelito,0.0009813542688910696
2,2020-03-08,Tunjuelito,0.0009813542688910696
2,2020-03-09,Tunjuelito,0.0009813542688910696
2,2020-03-10,Tunjuelito,0.001962708537782139
2,2020-03-11,Tunjuelito,0.001962708537782139
2,2020-03-12,Tunjuelito,0.002944062806673209
2,2020-03-13,Tunjuelito,0.002944062806673209
2,2020-03-14,Tunjuelito,0.005888125613346418
2,2020-03-15,Tunjuelito,0.0068694798822374874
2,2020-03-16,Tunjuelito,0.0068694798822374874
2,2020-03-17,Tunjuelito,0.007850834151128557
2,2020-03-18,Tunjuelito,0.008832188420019628
2,2020-03-19,Tunjuelito,0.008832188420019628
2,2020-03-20,Tunjuelito,0.009813542688910697
2,2020-03-21,Tunjuelito,0.010794896957801767
2,2020-03-22,Tunjuelito,0.010794896957801767
2,2020-03-23,Tunjuelito,0.010794896957801767
2,2020-03-24,Tunjuelito,0.010794896957801767
2,2020-03-25,Tunjuelito,0.010794896957801767
2,2020-03-26,Tunjuelito,0.010794896957801767
2,2020-03-27,Tunjuelito,0.010794896957801767
2,2020-03-28,Tunjuelito,0.010794896957801767
2,2020-03-29,Tunjuelito,0.010794896957801767
2,2020-03-30,Tunjuelito,0.010794896957801767
2,2020-03-31,Tunjuelito,0.010794896957801767
2,2020-04-01,Tunjuelito,0.010794896957801767
2,2020-04-02,Tunjuelito,0.010794896957801767
2,2020-04-03,Tunjuelito,0.010794896957801767
2,2020-04-04,Tunjuelito,0.010794896957801767
2,2020-04-05,Tunjuelito,0.010794896957801767
2,2020-04-06,Tunjuelito,0.010794896957801767
2,2020-04-07,Tunjuelito,0.010794896957801767
2,2020-04-08,Tunjuelito,0.010794896957801767
2,2020-04-09,Tunjuelito,0.010794896957801767
2,2020-04-10,Tunjuelito,0.010794896957801767
2,2020-04-11,Tunjuelito,0.010794896957801767
2,2020-04-12,Tunjuelito,0.010794896957801767
2,2020-04-13,Tunjuelito,0.010794896957801767
2,2020-04-14,Tunjuelito,0.010794896957801767
2,2020-04-15,Tunjuelito,0.010794896957801767
2,2020-04-16,Tunjuelito,0.010794896957801767
2,2020-04-17,Tunjuelito,0.010794896957801767
2,2020-04-18,Tunjuelito,0.010794896957801767
2,2020-04-19,Tunjuelito,0.010794896957801767
2,2020-04-20,Tunjuelito,0.010794896957801767
2,2020-04-21,Tunjuelito,0.010794896957801767
2,2020-04-22,Tunjuelito,0.010794896957801767
2,2020-04-23,Tunjuelito,0.010794896957801767
2,2020-04-24,Tunjuelito,0.010794896957801767
2,2020-04-25,Tunjuelito,0.010794896957801767
2,2020-04-26,Tunjuelito,0.010794896957801767
2,2020-04-27,Tunjuelito,0.010794896957801767
2,2020-04-28,Tunjuelito,0.010794896957801767
2,2020-04-29,Tunjuelito,0.010794896957801767
2,2020-04-30,Tunjuelito,0.010794896957801767
2,2020-05-01,Tunjuelito,0.010794896957801767
2,2020-05-02,Tunjuelito,0.010794896957801767
2,2020-05-03,Tunjuelito,0.010794896957801767
2,2020-05-04,Tunjuelito,0.010794896957801767
2,2020-05-05,Tunjuelito,0.010794896957801767
2,2020-05-06,Tunjuelito,0.010794896957801767
2,2020-05-07,Tunjuelito,0.010794896957801767
2,2020-05-08,Tunjuelito,0.010794896957801767
2,2020-05-09,Tunjuelito,0.010794896957801767
2,2020-05-10,Tunjuelito,0.010794896957801767
2,2020-05-11,Tunjuelito,0.010794896957801767
2,2020-05-12,Tunjuelito,0.010794896957801767
2,2020-05-13,Tunjuelito,0.010794896957801767
2,2020-05-14,Tunjuelito,0.010794896957801767
2,2020-05-15,Tunjuelito,0.010794896957801767
2,2020-05-16,Tunjuelito,0.010794896957801767
2,2020-05-17,Tunjuelito,0.010794896957801767
2,2020-05-18,Tunjuelito,0.010794896957801767
2,2020-05-19,Tunjuelito,0.010794896957801767
2,2020-05-20,Tunjuelito,0.010794896957801767
2,2020-05-21,Tunjuelito,0.010794896957801767
2,2020-05-22,Tunjuelito,0.010794896957801767
2,2020-05-23,Tunjuelito,0.010794896957801767
2,2020-05-24,Tunjuelito,0.010794896957801767
2,2020-05-25,Tunjuelito,0.010794896957801767
2,2020-05-26,Tunjuelito,0.010794896957801767
2,2020-05-27,Tunjuelito,0.010794896957801767
2,2020-05-28,Tunjuelito,0.010794896957801767
2,2020-05-29,Tunjuelito,0.010794896957801767
2,2020-05-30,Tunjuelito,0.010794896957801767
2,2020-05-31,Tunjuelito,0.010794896957801767
2,2020-06-01,Tunjuelito,0.010794896957801767
2,2020-06-02,Tunjuelito,0.010794896957801767
2,2020-06-03,Tunjuelito,0.010794896957801767
2,2020-06-04,Tunjuelito,0.010794896957801767
2,2020-06-05,Tunjuelito,0.010794896957801767
2,2020-06-06,Tunjuelito,0.010794896957801767
2,2020-06-07,Tunjuelito,0.010794896957801767
2,2020-06-08,Tunjuelito,0.010794896957801767
2,2020-06-09,Tunjuelito,0.011776251226692836
2,2020-06-10,Tunjuelito,0.011776251226692836
2,2020-06-11,Tunjuelito,0.011776251226692836
2,2020-06-12,Tunjuelito,0.011776251226692836
2,2020-06-13,Tunjuelito,0.011776251226692836
2,2020-06-14,Tunjuelito,0.011776251226692836
2,2020-06-15,Tunjuelito,0.011776251226692836
2,2020-06-16,Tunjuelito,0.011776251226692836
2,2020-06-17,Tunjuelito,0.012757605495583905
2,2020-06-18,Tunjuelito,0.012757605495583905
2,2020-06-19,Tunjuelito,0.012757605495583905
2,2020-06-20,Tunjuelito,0.012757605495583905
2,2020-06-21,Tunjuelito,0.012757605495583905
2,2020-06-22,Tunjuelito,0.012757605495583905
2,2020-06-23,Tunjuelito,0.012757605495583905
2,2020-06-24,Tunjuelito,0.012757605495583905
2,2020-06-25,Tunjuelito,0.012757605495583905
2,2020-06-26,Tunjuelito,0.012757605495583905
2,2020-06-27,Tunjuelito,0.013738959764474975
2,2020-06-28,Tunjuelito,0.013738959764474975
2,2020-06-29,Tunjuelito,0.013738959764474975
2,2020-06-30,Tunjuelito,0.013738959764474975
2,2020-07-01,Tunjuelito,0.014720314033366046
2,2020-07-02,Tunjuelito,0.014720314033366046
2,2020-07-03,Tunjuelito,0.014720314033366046
2,2020-07-04,Tunjuelito,0.014720314033366046
2,2020-07-05,Tunjuelito,0.015701668302257114
2,2020-07-06,Tunjuelito,0.015701668302257114
2,2020-07-07,Tunjuelito,0.015701668302257114
2,2020-07-08,Tunjuelito,0.015701668302257114
2,2020-07-09,Tunjuelito,0.015701668302257114
2,2020-07-10,Tunjuelito,0.017664376840039256
2,2020-07-11,Tunjuelito,0.017664376840039256
2,2020-07-12,Tunjuelito,0.017664376840039256
2,2020-07-13,Tunjuelito,0.017664376840039256
2,2020-07-14,Tunjuelito,0.018645731108930325
2,2020-07-15,Tunjuelito,0.018645731108930325
2,2020-07-16,Tunjuelito,0.018645731108930325
2,2020-07-17,Tunjuelito,0.019627085377821395
2,2020-07-18,Tunjuelito,0.019627085377821395
2,2020-07-19,Tunjuelito,0.019627085377821395
2,2020-07-20,Tunjuelito,0.019627085377821395
2,2020-07-21,Tunjuelito,0.019627085377821395
2,2020-07-22,Tunjuelito,0.019627085377821395
2,2020-07-23,Tunjuelito,0.02453385672227674
2,2020-07-24,Tunjuelito,0.02551521099116781
2,2020-07-25,Tunjuelito,0.02551521099116781
2,2020-07-26,Tunjuelito,0.02551521099116781
2,2020-07-27,Tunjuelito,0.02649656526005888
2,2020-07-28,Tunjuelito,0.02845927379784102
2,2020-07-29,Tunjuelito,0.03042198233562316
2,2020-07-30,Tunjuelito,0.03434739941118744
2,2020-07-31,Tunjuelito,0.03631010794896958
2,2020-08-01,Tunjuelito,0.03729146221786065
2,2020-08-02,Tunjuelito,0.03925417075564279
2,2020-08-03,Tunjuelito,0.04121687929342493
2,2020-08-04,Tunjuelito,0.042198233562315994
2,2020-08-05,Tunjuelito,0.042198233562315994
2,2020-08-06,Tunjuelito,0.04317958783120707
2,2020-08-07,Tunjuelito,0.04612365063788027
2,2020-08-08,Tunjuelito,0.04808635917566242
2,2020-08-09,Tunjuelito,0.053974484789008834
2,2020-08-10,Tunjuelito,0.05593719332679097
2,2020-08-11,Tunjuelito,0.05986261040235525
2,2020-08-12,Tunjuelito,0.05986261040235525
2,2020-08-13,Tunjuelito,0.0647693817468106
2,2020-08-14,Tunjuelito,0.06575073601570167
2,2020-08-15,Tunjuelito,0.06771344455348381
2,2020-08-16,Tunjuelito,0.07065750736015702
2,2020-08-17,Tunjuelito,0.0745829244357213
2,2020-08-18,Tunjuelito,0.07850834151128558
2,2020-08-19,Tunjuelito,0.0873405299313052
2,2020-08-20,Tunjuelito,0.08930323846908735
2,2020-08-21,Tunjuelito,0.09224730127576054
2,2020-08-22,Tunjuelito,0.09617271835132483
2,2020-08-23,Tunjuelito,0.10009813542688911
2,2020-08-24,Tunjuelito,0.10500490677134446
2,2020-08-25,Tunjuelito,0.11383709519136408
2,2020-08-26,Tunjuelito,0.11776251226692837
2,2020-08-27,Tunjuelito,0.1256133464180569
2,2020-08-28,Tunjuelito,0.13346418056918546
2,2020-08-29,Tunjuelito,0.13837095191364082
