replicate,time,S,E,A,I1,I2,I3,R,D,obs
6,119,9034.843620731457,2345.3986633256013,5394.027496718018,25554.70836564376,847.3399043929539,600.0463948930983,886155.6377118718,1070.6389708933718,1076
6,120,9015.558187280594,1937.6925393382753,4758.633132162075,22544.46830044419,793.8820690497968,580.1019965713406,889167.414055287,1100.1449767854454,1120
6,121,8998.556414041253,1601.8253093274448,4194.219846294045,19870.507715921085,742.7541173412264,559.6864992913675,891829.6661403223,1128.6413265250053,1110
6,122,8983.578973484633,1325.0094937504832,3693.631583775969,17498.924132466804,694.0084094858664,538.9516425224543,894181.231536105,1156.1083116390485,1098
6,123,8970.393746552678,1096.7508565852675,3250.270681132261,15398.460504002824,647.6671625321671,518.0363864201169,896257.0124612211,1182.5334916730599,1168
6,124,8958.79343438915,908.4349692311439,2858.092358207803,13540.479120748687,603.7271058093525,497.06687046776534,898088.2922549626,1207.911053314705,1244
6,125,8948.593273829196,752.9885997902807,2511.5877736708603,11898.881333086643,562.1636952312508,476.15657659589675,899703.0455947267,1232.2411728460784,1261
6,126,8939.628882892903,624.6021910685447,2205.7594294719706,10449.991027891612,522.934885373955,455.4066590481568,901126.2367120321,1255.529390701481,1181
6,127,8931.754246645158,518.50268165119,1936.0915333663634,9172.414218216854,485.9844803587313,434.90640269230533,902380.1025488005,1277.7860061848683,1264
6,128,8924.839852791074,430.76729030811794,1698.5175933721328,8046.885519017121,451.24508047454924,414.73378077743894,903484.418198478,1299.0254975658954,1271
6,129,8918.770976970663,358.1709299574072,1489.3867613130817,7056.108696543726,418.6406534460055,394.9560843503849,904456.7436215661,1319.265971963026,1309
6,130,8913.446114771916,298.0611704573274,1305.4300701719237,6184.596714656314,388.08876034141826,375.63060000264505,905312.6512603551,1338.5286480517746,1295
6,131,8908.775555474369,248.2557142017574,1143.7274159464978,5418.515308287081,359.5024659638788,356.80531682339915,906065.9346399499,1356.8373734097336,1332
6,132,8904.68008980643,206.95834805418787,1001.6758280923802,4745.53266170323,332.79196530819195,338.5196458774225,906728.7985884984,1374.2181776123984,1433
6,133,8901.089843564501,172.6900142017055,876.9594124446594,4154.67701029547,307.86595562051224,320.80513896701615,907312.0318836691,1390.6988613310166,1307
6,134,8897.943228199763,144.2322670170968,767.5211932414201,3636.2032395379765,284.6327824917206,303.686195889604,907825.1633333009,1406.3086211133486,1443
