"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"96","1",95,1215824.05442941,10851.3191559757,3177.42721010039,5050.50971998957,1091.47684416771,431.072476815742,30342.1414913165,300.562910027126,342
"97","1",96,1209456.24905451,14669.2324011436,3684.41027264218,5856.35756884351,1089.3910367864,439.409107542646,31344.7760365297,322.328848267529,299
"98","1",97,1202005.61216124,18782.2038315579,4409.2934670403,7008.55693438397,1103.97685454821,447.224648635715,32507.993196854,344.495062729704,322
"99","1",98,1193099.22318503,23474.6541719791,5355.74014978097,8512.93070924769,1139.6261228538,455.426411501098,33889.9141122375,367.057690673494,350
"100","1",99,1182355.65511158,28987.569465092,6545.61653542832,10404.2351669224,1200.71275621085,465.032056677468,35552.5277152663,390.061042348498,369
"101","1",100,1169363.40887283,35545.7534233516,8014.58724473147,12739.1591004804,1292.01427474037,477.168597168157,37565.7992449386,413.603010035669,422
"102","1",101,1153668.81159831,43371.6064665878,9809.71941719017,15592.5155676708,1419.01003764889,493.087491271009,40010.9595246621,437.840860105152,464
"103","1",102,1134771.87143066,52689.1976147238,11988.023211014,19054.9220205804,1588.1045324841,514.189984598035,42983.3367832057,462.998054720955,478
"104","1",103,1112130.47019249,63720.0338193511,14615.1607985814,23230.7482583183,1806.7967114496,542.058943086323,46594.8707510805,489.372540549731,448
"105","1",104,1085174.36131469,76670.6629688078,17763.7341210907,28235.3948188709,2083.79522168071,578.493850684379,50976.2487722294,517.346638576938,495
"106","1",105,1053331.72238939,91711.1113191366,21510.5588162396,34190.9598964439,2429.06649160215,625.546528221119,56278.5066452909,547.398810231026,549
"107","1",106,1016070.59741908,108943.70503971,25932.3876724284,41219.4417864995,2853.78597974183,685.553470481469,62673.7319570203,580.117112411595,580
"108","1",107,972956.869864771,128362.534019475,31099.602385287,49432.7119542647,3370.15275336465,761.159815975059,70354.3926972332,616.21405759242,607
"109","1",108,923727.887649179,149806.024985592,37067.5568573458,58918.755239074,3991.02204595341,855.328744559066,79530.728324524,656.542320459715,581
"110","1",109,868378.162407609,172907.724937467,43865.3759991962,69723.8655870057,4729.29614464806,971.327841847392,90425.4586370742,702.110592230492,740
"111","1",110,807243.00081654,197057.372392266,51483.2071900569,81832.3822909206,5597.05799288393,1112.68348974829,103265.414656608,754.097601270019,806
"112","1",111,741066.663931272,221383.90728756,59858.886257862,95145.4956112748,6604.41411380689,1283.09317280426,118269.540220274,813.863130487503,792
"113","2",0,1274250,0,0,2,0,0,0,0,0
"114","2",1,1274248.69239531,1.18414156591894,0.0454820700819003,1.81101008991057,-0.0131612847608343,-0.000319997066012985,0.19006733696878,-5.51812741253693e-06,NA
"115","2",2,1274247.34913376,2.18892882953844,0.162355307102931,1.76963071002849,-0.0211905284615113,-0.0010924919930184,0.376300384724104,-3.95581985444992e-05,NA
"116","2",3,1274245.7948189,3.2052635628312,0.335864986030717,1.84794990781588,-0.0230901304174599,-0.00201714488509738,0.578591106064705,-0.000117307288315747,NA
"117","2",4,1274243.87512178,4.37084600318274,0.564719619296633,2.04003805389723,-0.0181155961739379,-0.00278429211755586,0.814556256507143,-0.000238649420783353,NA
"118","2",5,1274241.42934516,5.80453245683395,0.856866275225131,2.35515664678993,-0.00546298566115927,-0.00307956697789025,1.10245443361133,-0.000387877957256121,NA
"119","2",6,1274238.2699859,7.62821134784733,1.22778368128002,2.81497903744508,0.0159416586184248,-0.00257655348992015,1.4633785968414,-0.000533315632369838,NA
"120","2",7,1274234.16444614,9.98282385981701,1.70032896432431,3.4532893039655,0.0476123606157859,-0.000921709230498835,1.92323353025895,-0.000626362071401918,NA
"121","2",8,1274228.81574824,13.0424245322386,2.30566825541544,4.31741143387266,0.0916703624364426,0.00228679996460752,2.5148305901754,-0.000599633000476069,NA
"122","2",9,1274221.83986247,17.0287939055619,3.08510771733962,5.47107626492636,0.151034561197426,0.0075262809277151,3.28035446701157,-0.000363891780619556,NA
"123","2",10,1274212.73748858,22.2284654224386,4.09281630980222,6.99871151186385,0.229656714652027,0.0153836820159046,4.27443383346781,0.000196544980341577,0
"124","2",11,1274200.85796543,29.0138350828206,5.39956151937027,9.01134684190032,0.332822828498875,0.0265986164305146,5.56806724788228,0.00123032382531573,0
"125","2",12,1274185.35255834,37.8701128571143,7.09768385173472,11.6544922513648,0.467544972265595,0.0421179454739009,7.25370250709019,0.00292800079771872,0
"126","2",13,1274165.11377544,49.4301285808304,9.30763490847913,15.1185054735537,0.643072439392998,0.0631654971795912,9.45183326304589,0.00553406698164483,0
"127","2",14,1274138.69624779,64.5195958353525,12.1865428906469,19.6521852364003,0.871560487037921,0.0913318274810135,12.3195985009668,0.00936294789291604,0
"128","2",15,1274104.21350677,84.2160989684283,15.9394088655469,25.5805489237705,1.16894504916198,0.128690321470656,16.0620017241047,0.0148201274261909,0
"129","2",16,1274059.20354522,109.925874272903,20.8337016352982,33.3280147438266,1.55608414370048,0.177947575733027,20.9465250514569,0.0224298580072337,0
"130","2",17,1274000.45317548,143.484088095104,27.2184332635988,43.4487080372011,2.06025131124163,0.242639202605059,27.3222276251968,0.0328715256905029,0
"131","2",18,1273923.76813166,187.286048447543,35.5491346522522,56.666147648243,2.71709280591804,0.327385660450158,35.6447550589394,0.047027388558483,0
"132","2",19,1273890.32273551,183.759099148601,44.2254409316939,70.4360841116266,3.55315177712665,0.43798586207492,46.3182358510229,0.0660416547579123,0
"133","2",20,1273850.1401023,186.963882935009,51.7758804703845,82.4192056832636,4.53268763465702,0.579418711035286,59.1638013579476,0.0913412295704031,0
"134","2",21,1273803.90030024,195.070641138329,58.7603221297765,93.5050632072742,5.62145139944647,0.754393045798247,73.9801200229453,0.124543307944435,0
"135","2",22,1273751.89914475,206.92751618016,65.5602142386631,104.299655575318,6.80047952082751,0.964182882885752,90.6838578617428,0.167361156045515,0
"136","2",23,1273694.16770339,221.829850943991,72.4418205008291,115.225936860077,8.06093005131702,1.20933115075449,109.273212208988,0.221551054910812,1
"137","2",24,1273630.54913225,239.370154714109,79.597489205236,126.589408261591,9.40074975168795,1.49009455772386,129.804584282656,0.288887850744596,0
"138","2",25,1273560.74781773,259.339997601118,87.1728796256457,138.621389748157,10.822513801227,1.80672539491174,152.377693916058,0.371158199539595,1
"139","2",26,1273484.36006283,281.666329248775,95.2848999645351,151.50752833362,12.3320434524838,2.15964757139613,177.126323087364,0.470165085583555,0
"140","2",27,1273400.89257589,306.370352694125,104.033582068542,165.406669399317,13.9375341574846,2.54956558549822,204.212783134165,0.587739364560273,1
"141","2",28,1273309.7729599,333.540975581116,113.510062500538,180.463539537851,15.6490145313382,2.97753231912133,233.824828154602,0.725755578558676,0
"142","2",29,1273210.3546,363.318251400898,123.801920889822,196.817229202039,17.4780330733185,3.44499053531497,266.1742856033,0.886150553759994,0
"143","2",30,1273101.91800154,395.88288921807,134.996944381609,214.607173985062,19.4374845593363,3.95380058023165,301.496780187676,1.07094358846348,2
"144","2",31,1272983.66944329,431.450144386284,147.185781986541,233.977371699614,21.5415384659473,4.50625962425294,340.052289151234,1.28225784323429,2
"145","2",32,1272854.73770956,470.266568515707,160.463910444503,255.079505378431,23.8056356527145,5.10511742099405,382.12629830766,1.52234260192594,0
"146","2",33,1272714.17058454,512.607096009532,174.933257321568,278.075521681294,26.2465357008574,5.75359363844267,428.031533304564,1.79359742468367,0
"147","2",34,1272672.41824597,457.570902447357,186.912372299785,297.113709717436,28.8472135430283,6.4549701303548,477.774764966107,2.09858718721173,2
"148","2",35,1272628.5042834,414.452882435673,193.820623288771,308.09211305363,31.4731105679045,7.20857470706003,530.198854840427,2.4399684728939,2
"149","2",36,1272583.41565519,380.202946618227,197.061377359175,313.241334926248,34.0067388456985,8.00768584458999,584.180875572906,2.82020519658573,3
"150","2",37,1272537.86557664,352.570488141295,197.665958692165,314.200623406898,36.3727760871396,8.84192700600944,638.901579516989,3.24132328064166,2
"151","2",38,1272492.36577505,329.89500564023,196.391255607883,312.173016692851,38.5259926145613,9.69921866616848,693.765854302056,3.70478195781726,2
"152","2",39,1272447.28046997,310.94961659605,193.792664691501,308.041286893406,40.4423146394581,10.5671049346582,748.343260754982,4.21142146615089,6
"153","2",40,1272402.86542325,294.827780477571,190.276886791687,302.451858523234,42.1124438143884,11.4335818953221,802.324977302678,4.76146838988581,4
"154","2",41,1272359.29706123,280.858758322806,186.141323861769,295.877429154337,43.5371673926099,12.2876151413327,855.491655594923,5.35457152693643,10
"155","2",42,1272316.69373903,268.545818860452,181.602869611631,288.662731630762,44.7240019471431,13.1194203209363,907.689913632727,5.98985862744188,7
"156","2",43,1272275.13150931,257.520356952595,176.819280702942,281.058503138057,45.684762748132,13.9205926684314,958.814871846333,6.66600224614208,9
