"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"134","2",26,7145538.06972703,614.689316137563,1120.73497988861,482.046769783416,276.153105727039,51.7277489415839,1750.30493765573,10.2529871566048,11
"135","2",27,7145536.05818213,505.086224364497,1046.98484256839,450.322203904867,290.637908320509,59.6680021865933,1933.48704335042,13.0383169813947,12
"136","2",28,7145534.1804655,415.229368530674,969.927398932448,417.176161582591,301.226164487737,67.4184160247399,2107.35741595725,16.2166067412759,14
"137","2",29,7145532.44052728,341.535926134072,892.324486046316,383.796308453049,308.186373337437,74.8263640256099,2271.3013874262,19.7744337971295,16
"138","2",30,7145530.83803854,281.076295605361,816.154795815789,351.033518366554,311.846525852982,81.7674265623312,2425.06068921625,23.6914463924688,25
"139","2",31,7145529.36962655,231.45468844332,742.792959574212,319.478890262037,312.564892589741,88.1446740640733,2568.64024570824,27.9417653238582,25
"140","2",32,7145528.02982745,190.711484586857,673.151436165777,289.524768208999,310.70883166018,93.8869112150948,2702.23534814171,32.4953175758442,32
"141","2",33,7145526.81173002,157.2436912652,607.792399571541,261.41285939236,306.639812099474,98.9462665880394,2826.17505090791,37.319067928754,37
"142","2",34,7145504.63458684,148.807797019786,548.352218978053,235.846858626791,300.719968174255,103.295695826974,2940.94581652814,42.378105723587,39
"143","2",35,7145484.50021479,140.053114486516,495.552029714128,213.136853905389,293.338762069957,106.927895525573,3047.30527755591,47.6366730411308,49
"144","2",36,7145466.19013634,131.235022778455,448.500623752901,192.899519633847,284.837959191748,109.852996487517,3145.98702319111,53.0591006306471,47
"145","2",37,7145449.51454791,122.536641963163,406.451616385658,174.813820094839,275.501462867054,112.094293095748,3237.63655510728,58.6105690420396,58
"146","2",38,7145434.30768105,114.086179617979,368.776193784221,158.609288245861,265.564873080307,113.684582351382,3322.82587389806,64.2576748097358,73
"147","2",39,7145420.42404682,105.970283090679,334.941504841319,144.056732050369,255.223346369072,114.663256254164,3402.06514477781,69.9688303498364,63
"148","2",40,7145407.73536709,98.2443557937942,304.493396281406,130.960808802978,244.63811074714,115.073992184334,3475.81211191018,75.7145346102356,79
"149","2",41,7145396.12808854,90.9403645826918,277.042788725999,119.154165397493,233.941817533259,114.962960771158,3544.47962166751,81.4675346708949,81
"150","2",42,7145385.5012586,84.0731681864405,252.254261957574,108.492528760322,223.243146101648,114.377364290328,3608.44199366262,87.2029214093702,98
"151","2",43,7145375.76483258,77.6450591970357,229.837288919798,98.8509354888913,212.63052818873,113.364360614937,3668.04001132208,92.8981481836156,87
"152","2",44,7145366.83823976,71.6493258234224,209.53899935906,90.1206193887546,202.175315998779,111.970226845285,3723.58510922768,98.5330062827966,92
"153","2",45,7145358.64916801,66.0730218618501,191.138211443526,82.2064443713165,191.93447121064,110.239726086746,3775.36289184515,104.089565909189,109
"154","2",46,7145351.13255476,60.8989805399538,174.4406664297,75.0248547833938,181.952807883226,108.215656981844,3823.63601773365,109.552087482953,125
"155","2",47,7145344.22971966,56.1073791473719,159.275043747378,68.5021614027807,172.264909099168,105.938533074017,3868.64666666252,114.906915484496,127
"156","2",48,7145337.88758539,51.6769238918033,145.489706995423,62.5731418044567,162.896744581446,103.44637577565,3910.61861539207,120.142358379478,114
"157","2",49,7145231.29428639,138.850338622428,139.286900895925,59.9051869968485,153.945393474021,100.775530249719,3950.0728905596,125.248570345346,119
"158","2",50,7145125.57474201,209.53851442177,144.056374613786,61.9561195256073,145.747513732103,97.9693098500793,3988.5650389335,130.217649131488,126
"159","2",51,7145014.56194718,272.290170011596,156.823519008593,67.4466444616567,138.566492429799,95.0813071132605,4027.50689706781,135.044136149624,131
"160","2",52,7144893.56684649,332.777544486157,175.910552917286,75.6551941235628,132.563536338292,92.1693830690994,4068.00591203209,139.725381099397,134
"161","2",53,7144758.69686327,394.930965969855,200.473156484694,86.2186479763148,127.843049999717,89.2917548703451,4111.00798245061,144.261647008153,154
"162","2",54,7144606.4133027,461.652916061892,230.215545780701,99.0097947499878,124.48127604075,86.5050972286094,4157.39086674112,148.656074062083,169
"163","2",55,7144433.23470233,535.271581872095,265.217097495302,114.062768888167,122.544631108664,83.8638647493863,4208.02747340887,152.914581714277,175
"164","2",56,7144235.52833383,617.832897616879,305.829274103458,131.528721114205,122.101723732614,81.4203533760018,4263.83105990022,157.045756830227,160
"165","2",57,7144009.35304556,711.293550457088,352.616983376184,151.65059887562,123.231576049055,79.2252056194014,4325.79001468573,161.060757005416,148
"166","2",58,7143750.33009078,817.654006498618,406.328368739095,174.750154044122,126.029632356712,77.3281837833335,4394.99710726193,164.973246287017,167
"167","2",59,7143453.52699042,939.055694477207,467.883391238343,201.223032324382,130.612543800653,75.7791116405444,4472.67635562303,168.799374177498,171
"168","2",60,7143113.34428419,1077.85808439938,538.375111456215,231.539324532754,137.122382086177,74.6289281635592,4560.2096662009,172.557804638013,187
